min_wss max_wss min_wss_aneurysm max_wss_aneurysm min_wss_vessels max_wss_vessels mean_wss std_wss mean_wss_aneurysm std_wss_aneurysm mean_wss_vessels std_wss_vessels min_osi_aneurysm max_osi_aneurysm mean_osi_aneurysm std_osi_aneurysm min_tawss_aneurysm max_tawss_aneurysm mean_tawss_aneurysm std_tawss_aneurysm KER VDR LSA HSA SCI ICI
0.00933 18.10707 0.00933 18.10707 0.93129 14.89856 4.23014 2.32644 1.75151 3.12084 4.80301 1.63219 0.00003 0.45852 0.03252 0.05418 0.00000 0.00000 0.00000 0.00000 0.11706 0.29824 0.80794 0.03590 8.80959 0.40704
0.00922 18.01076 0.00922 18.01076 0.94716 14.82814 4.22217 2.31379 1.74311 3.10521 4.79514 1.61668 0.00003 0.45871 0.03322 0.05517 0.00000 0.00000 0.00000 0.00000 0.11661 0.29770 0.80794 0.03590 8.81508 0.40083
0.00940 17.98186 0.00940 17.98186 0.95342 14.81646 4.22476 2.31093 1.74042 3.09950 4.79895 1.61188 0.00003 0.46099 0.03392 0.05615 0.00000 0.00000 0.00000 0.00000 0.11618 0.29718 0.80794 0.03590 8.81779 0.40147
0.00918 17.98915 0.00918 17.98915 0.95106 14.82647 4.22824 2.31238 1.74210 3.10135 4.80285 1.61281 0.00003 0.46289 0.03462 0.05713 0.00000 0.00000 0.00000 0.00000 0.11611 0.29719 0.80794 0.03590 8.81315 0.40614
0.00929 18.00131 0.00929 18.00131 0.94850 14.83734 4.23044 2.31421 1.74350 3.10348 4.80523 1.61474 0.00003 0.46431 0.03531 0.05809 0.00000 0.00000 0.00000 0.00000 0.11613 0.29726 0.80794 0.03590 8.81114 0.40022
0.00919 18.00930 0.00919 18.00930 0.94635 14.84238 4.23083 2.31504 1.74430 3.10485 4.80552 1.61579 0.00004 0.46522 0.03599 0.05904 0.00000 0.00000 0.00000 0.00000 0.11619 0.29735 0.80794 0.03590 8.81039 0.40337
0.00925 18.00755 0.00925 18.00755 0.94460 14.83999 4.22928 2.31466 1.74426 3.10460 4.80363 1.61589 0.00004 0.46559 0.03665 0.05997 0.00000 0.00000 0.00000 0.00000 0.11625 0.29744 0.80794 0.03590 8.80932 0.40682
0.00924 17.99364 0.00924 17.99364 0.94194 14.82806 4.22506 2.31286 1.74305 3.10213 4.79872 1.61513 0.00004 0.46542 0.03731 0.06088 0.00000 0.00000 0.00000 0.00000 0.11628 0.29750 0.80794 0.03590 8.80807 0.40255
0.00922 17.96961 0.00922 17.96961 0.94050 14.80820 4.21941 2.30986 1.74068 3.09781 4.79230 1.61319 0.00004 0.46476 0.03794 0.06177 0.00000 0.00000 0.00000 0.00000 0.11629 0.29752 0.80794 0.03590 8.80784 0.40399
0.00921 17.93711 0.00921 17.93711 0.94012 14.78177 4.21257 2.30581 1.73736 3.09193 4.78465 1.61019 0.00004 0.46365 0.03857 0.06264 0.00000 0.00000 0.00000 0.00000 0.11627 0.29749 0.80794 0.03590 8.80850 0.40641
0.00155 17.93711 0.00155 17.93711 0.91449 14.78177 4.21257 2.30581 1.73736 3.09193 4.78465 1.61019 0.00000 0.03793 0.00317 0.00622 0.00000 0.00000 0.00000 0.00000 0.11221 0.29235 0.76372 0.03590 4.90809 0.38315
0.29939 71.83390 0.29939 71.83390 2.11244 63.75547 14.36423 9.36814 8.04118 13.24269 15.82565 7.49250 0.00004 0.49041 0.07352 0.11150 0.00000 0.00000 0.00000 0.00000 0.14898 0.38157 0.82136 0.11740 8.84863 0.40704
0.02979 32.32813 0.02979 32.32813 1.19050 27.47450 6.92858 4.15267 3.25342 5.71967 7.77800 3.11989 0.00003 0.38952 0.02542 0.04079 0.00000 0.00000 0.00000 0.00000 0.12452 0.31495 0.79427 0.06122 7.16482 0.39694
0.05455 13.36725 0.05455 13.36725 0.27649 12.07704 2.50842 1.73617 1.51463 2.48562 2.73974 1.44402 0.00001 0.08485 0.01087 0.01594 0.00000 0.00000 0.00000 0.00000 0.00794 0.01985 0.01152 0.02463 1.34753 0.00649
